"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_ch_area","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min","hs_storm.accum.30.min","hs_storm.accum.60.min","hs_slope.median","hs_northness.median","hs_eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max","hs_ndvi.mean","hs_ndvi.min","hs_ndvi.range","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_lidar.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ch_lidar.erosion.norm","ch_lidar.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","bootstrap_rep"
28,7000031,0.391755910062631,57,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.210896723884103,0.392465090238795,1.05709486246715,-0.869148025615914,-1.24400426847298,-1.7293439030527,0.549880128651186,-1.24400426847298,-1.24400426847298,-0.419975588519885,-1.29203517260439,-1.14622263665204,0.982895122045489,-2.00686916611034,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.391755910062631,8,-0.628023450036084,-0.0934053165372131,-0.0926625432929343,0.948142194080001,0.424323764792286,2.34163682820258,-0.880295878144922,0.214495048168159,0.0923118017068899,24006.0000000001,3.54300523780528,0.103231262123427,4654.0000000001,0.768125850931319,4.3111310886366,0.0511398365836608,-0.089119230355462,1.74399804576331,-0.370636422048679,1.20146986216452,2.97462539125266,1.63006912079087,1.47804427125623,1.62954812709253,-0.00314364635062452,1.61409307383849,0.548288773828772,0.0295191837172614,1163.0000000001,1.37323242197534,0.0295191837172614,1163.0000000001,1.37323242197534,0.244416385864086,0.187260394235294,1e-10,-0.699089955219162,-0.435797368413393,-0.266488652312135,0.0560345441849197,0.410142564050825,-0.540818264859143,-0.323585971028254,-0.331945636842457,-0.320942234741691,1.22666013216186,-0.442712308787416,1.55854544501102,1.65200794136263,0.289724007881622,0.217847745298145,-0.0653036422602295,0.749447855771114,0.0796815049277778,0.490781882471694,0.785232099358348,0,24006.0000000001,0.053072625798324,0.042028113920912,0.00911172256274873,0.0162896650708444,0.0162896650708444,0.446214476088401,0.52197536546737,1970.39733837939,0.125,14,2,"SNETWORK (2 28 1970.39733837939 0.446214476088401 7000031 14)",7
43,7000032,0.333424690463378,38,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.566099224163561,-0.539104004938475,-0.136622984834025,-0.672224468947282,-0.168591452082845,0.423847352244758,-0.215772135636969,-0.168591452082845,-0.168591452082845,0.00955859807252462,3.2248895527221,3.16827624967924,-0.47628596388044,3.93164447683789,0.124352331606218,-0.497639544570952,-0.193905817174515,-0.190114068441064,0.333424690463378,11,-0.683190041538582,0.115326741622804,0.114779317585413,1.12278913428418,0.333463859173572,-0.357826967977733,-0.669706555063507,-0.0829929253141928,0.113402469649328,12.0000000001,1.34113415514161,0.0459615607814623,15.0000000001,0.67944528790868,2.02057944295029,0.0231132926719286,0.112029538591537,-0.409588517611079,-0.0319323703660606,0.194573632327889,0.538320859687741,0.324261487600931,-0.302586610252114,0.309201360883705,-1.05814818346038,0.458008100474189,0.226012798053288,0.0458890423389152,1793.0000000001,3.29116210947639,0.0458890423389152,1793.0000000001,3.29116210947639,0.740867973897356,0.417601792770361,1e-10,-0.929512180766289,-0.968473886232484,-0.179630181720595,-0.805527449611188,-0.0644336934373364,0.0646276650958076,0.676414028971749,0.668054363157542,0.67905776525831,-0.406711599856391,-0.116257732013143,0.0346226273882526,2.361871995897,-0.142564893009002,0.918817033707921,0.837375135256494,0.730000416945891,0.894725225234912,-0.0174407295777776,0.507901881218021,0,15.0000000001,0.932960893954749,0.0153411568218057,0.00777213575012296,0.0376474149555616,0.0376474149555616,0.592320689464565,0.448552068360128,3661.5736968973,0.0312500660060792,120,2,"SNETWORK (2 43 3661.5736968973 0.592320689464565 7000032 120)",7
43,7000033,-0.259063232903705,14,0.0756580730554828,0.312271530040108,0.118081199488201,0.12698938418892,0.129762766215853,-1.17451265001305,-1.04763167168006,-0.322064813623825,0.205758870638985,-0.512833749733812,0.00139140673942216,-0.514973268081216,-0.512833749733812,-0.512833749733812,0.367957180389572,3.38357527189031,3.15875213489317,0.317337944577268,3.89935429983498,0,0.0217717300749793,1.64542936288088,0.334600760456273,-0.259063232903705,11,0.982756082301967,-0.137378641293928,-0.136192553227158,-0.716751735894189,-0.260781343440564,-0.894361968448691,0.203387026132659,0.777830763909783,0.0994795124115182,6.0000000001,0.588238387756215,0.0664158276252894,19.0000000001,1.24363705564394,1.83187544330015,0.0218972572036134,-0.130581369400564,0.325486458123089,-0.30714270542996,-0.921939217393796,0.0598954925836143,1.19621862631277,-0.886595927229636,1.20291329556305,-0.596396402852278,0.959529888329882,1.04157728006803,0.0197113305026968,1372.0000000001,1.08175781260046,0.0197113305026968,1372.0000000001,1.08175781260046,0.168968868867738,0.282386467494835,1e-10,1.87770415079191,1.38316315286329,0.206525450691221,2.26073449145658,0.381291693252418,0.033154228895486,0.333780417394589,0.329896538120438,0.335209760968754,-0.0631128562132541,0.776499377924945,-0.723502175155974,-0.345654627291946,0.182380113885468,-0.0713380186654005,-0.155173137418509,-0.686345602793177,0.086242612106894,-0.20879864356947,-1.04554283878161,0,19.0000000001,0.344972067139106,0.0070314863712684,0.014865770732345,0.0129307530335057,0.0129307530335057,0.219108153445215,0.102072665467858,3117.18019245981,0.0312500660060792,117,2,"SNETWORK (2 43 3117.18019245981 0.219108153445215 7000033 117)",7
41,7000034,0.435150951449343,59,0.342105382036989,0,0,0,0,0.617125447360218,0.525963498404577,-0.173042112643548,-0.748364086397677,0.566336660545605,0.66723487013115,0.0591848399671426,0.566336660545605,0.566336660545605,0.337389760827026,-0.591730581059916,-0.693966970461266,-0.499475727351782,-0.7279795647486,-0.606217616580312,0,0,-0.665399239543727,0.435150951449343,10,0.171914954861648,0.179033713214729,0.178357291677442,-0.205372425759212,0.441205439448212,-0.232411367697982,-0.757454539555858,0.847183140173674,0.157715358919876,2804.0000000001,2.82818319254184,0.125896481466063,1439.0000000001,1.1585904000064,3.98677359244824,0.0451015930596883,0.174875150509611,-0.232975998777931,-0.0870066467424216,-0.0543777964543768,-0.179281228231492,-0.140876279509019,-0.195012064709256,-0.138924354556528,-1.13431235983063,-0.158732170997298,-0.0655349869846289,0.00673236278939394,792.0000000001,0.2132812501,0.00673236278939394,792.0000000001,0.2132812501,0.0558342466043336,0.580259910331256,1e-10,-0.586405280670021,0,-0.0338964164396467,0.0357982642402132,0.850820390430068,-1.9334480155608e-15,0,0,-1.55600483282998e-15,0.0735453783694819,0.481219806072129,-1.38709773282459,0.0521827398008229,0.176242291637678,-0.422125135312426,-0.479713907144055,-0.729930332429208,-0.308972035532701,0.513252178569817,0.374962223678393,6.00568472352895,2804.0000000001,0.465083798982682,0.0319946854784429,0.0131069074812454,0.00241280923047543,0.00241280923047543,0.737009540548541,0.699483246098166,3012.9518168032,0.0625,83,2,"SNETWORK (2 41 3012.9518168032 0.737009540548541 7000034 83)",7
28,7000035,-0.305511526190218,44,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.268481890842312,0.362952258606695,1.07846575608171,-0.492416084819014,0.404655063364555,-0.782351612843858,0.850609913885533,0.404655063364555,0.404655063364555,-0.059529761749268,-0.836385618846394,-0.814594667287115,1.42619243752086,-1.57619142803196,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,-0.305511526190218,8,-0.266126692240319,-0.747463500166287,-0.733772572010431,0.177728521509627,-0.29907588308486,0,-0.504400862977923,0.231273389246806,0.500173530941483,9868.0000000001,7.89122836416058,0.0922560967555955,13417.0000000001,1.97899757088832,9.8702259349489,0.131217948929829,-0.674594201978046,-0.219528817316892,-0.392880814156779,-0.192623723582003,0.212410785105928,0.459295275555013,0.25062428130951,0.503661340625197,-0.245054720351824,1.06207162399658,0.628276940637125,0.030768511633347,1222.0000000001,1.50396484385037,0.030768511633347,1222.0000000001,1.50396484385037,0.500339358466435,0.0823463640996534,1e-10,-0.240219050405754,0.14652437018063,0.0550470972974956,0.264620237230005,-0.183077717399452,-0.892855882414002,-0.323585971028251,-0.331945636842457,-0.32094223474169,0.87361185820616,0.841232492183228,0.0240991553743121,0.200057176998099,-0.0494335057840426,-0.167414393016972,-0.118935461387809,0,-0.187796647770448,0.172825787189081,0.285385986729849,0,13417.0000000001,0.135474860435196,0.104908520485215,0.026309428344614,0.0199941909346089,0.0199941909346089,0.0788734696981737,0.781533486047736,1678.77180761409,0.125,7,2,"SNETWORK (2 28 1678.77180761409 0.0788734696981737 7000035 7)",7
29,7000036,-0.842609680131789,23,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,-0.0338105289024252,0.00625290615405753,0.949367714143907,0.368656723690173,0.887326252491643,-1.23673995987208,0.844196859321186,0.887326252491643,0.887326252491643,-0.0242169248307039,-0.0700409091542932,-0.115505512870849,0.513472603188343,-0.378992277112432,0.888230940044412,-1.65509580672036,-1.9192718638702,0.488864747419881,-0.842609680131789,8,-0.27935083814819,1.03924526718718,1.04844911860574,0.508553825490952,-0.841690401043646,0.143414134655509,0.362726491151232,-1.01923023929591,2.53757981087208,7415.0000000001,30.0833108549895,0.986294159207963,177.0000000001,0.279109419415774,30.3624202743053,0.29576009682946,1.09450718613603,2.10875318873083,0.306928958246224,0.13274458663749,-0.00497043662403522,-0.171563199170623,-0.0829366698341462,-0.138415556855669,0.388165062235342,-0.340117456040323,-0.480675121174247,0.140298527451365,1026.0000000001,5.75785156260141,0.140298527451365,1026.0000000001,5.75785156260141,1.60144792913005,0.939825375854912,1e-10,-0.129190155644744,-0.149620949248808,0.0574119376439697,-0.0056433569423266,-0.183077717399452,-0.892855882414002,-0.323585971028251,-0.331945636842457,-0.32094223474169,0.525424377025915,-0.194139968209084,-0.508475046291959,0.189759111344499,-3.57227785120573,0.752604972183481,1.15932303886685,0.324864522916543,0.798751201268009,-1.42051324675095,-0.585621754175598,0,7415.0000000001,0.138268156524581,0.29304129407442,0.00271880265503957,0.0560871867163384,0.0560871867163384,0.566501043183152,0.932043364381179,1213.99212943431,0.25,29,2,"SNETWORK (2 29 1213.99212943431 0.566501043183152 7000036 29)",7
29,7000037,-0.436133209471162,40,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.000650415968841166,0.0621707693765458,0.952971009407046,-0.133689344513903,1.05591795495012,-1.29684326829018,1.11089226871497,1.05591795495012,1.05591795495012,0.0390058498540409,-0.647280661771166,-0.634180765482523,1.89089132605515,-1.47749604093865,-0.606217616580312,0,0,-0.665399239543727,-0.436133209471162,8,0.827581031342674,1.12149531362726,1.13273443286119,-0.595084240668058,-0.435445718796389,-0.604432189311507,-0.134160624199069,0.381588102916105,4.04829797532714,7044.0000000001,45.5917837674603,0.159417742371983,19697.0000000001,5.02032120661176,50.612104973972,0.48601629189697,1.18978056326485,-1.53417873081429,1.0702521225284,0.694512565448148,0.795297203414231,-0.0257782508487195,-0.779897624872286,-0.0173354091909348,-0.798004015819725,0.822635591545467,0.749461364534359,0.124015896576834,1813.0000000001,8.99363281260221,0.124015896576834,1813.0000000001,8.99363281260221,2.21693910138933,1.79727332765337,1e-10,0.360090496995489,0.133083172415657,0.14134887599493,0.181922256582729,-0.183077717399452,-0.892855882414002,-0.323585971028252,-0.331945636842457,-0.32094223474169,-0.0597772396615903,0.955635133851314,-0.303089797934296,-0.0347317263121731,-0.297634551109851,-0.42519772035947,-0.442815161132038,-0.392372821487419,-0.392671798543777,-0.023423158218003,0.4002520827427,0,19697.0000000001,0.960893854848603,0.437807312982947,0.0482089788140236,0.086363767552691,0.086363767552691,0.973230359614526,0.974932624958456,1591.32096118045,0.25,26,2,"SNETWORK (2 29 1591.32096118045 0.973230359614526 7000037 26)",7
37,7000038,0.243578693844295,14,0.638158073055483,0.516970839987524,0.623124281295046,0.615977027310147,0.618989232093641,-0.586227559884759,-0.584578628474027,-0.167220700294502,1.86554081379089,-0.384529891745709,0.0783007798313812,-0.496542291378004,-0.384529891745709,-0.384529891745709,-0.628214149492085,0.0210963261426832,0.145252206809655,-0.580135594032791,0.0442675031088374,0.143005181347151,-0.441655095806721,0.349030470914128,0.167300380228137,0.243578693844295,12,-0.66608492857347,-0.755191359052399,-0.741264201707888,0.888874711234626,0.241325576918364,0.250391780198227,1.85696627573118,-0.415860891108592,0.0880645781603994,825.0000000001,0.464635372270288,0.293424217497076,1844.0000000001,3.46030144065192,3.92493681282221,0.0522497334490675,-0.681125375431518,-0.31082332970448,-0.116962402978924,0.250979939097248,0.498139188423565,0.209633286594981,0.463827480095893,0.223062624959534,1.72682770761766,0.0865619301243516,0.0799477323763814,0.028371982573545,378.0000000001,0.428984375099848,0.028371982573545,378.0000000001,0.428984375099848,1e-10,0.486860672793533,1e-10,-0.637548815733382,-0.783771860428455,0.215587887437473,-0.609986081619662,0.816922282600548,0.459181735140857,0.676414028971751,0.668054363157543,0.67905776525831,0.468223613283608,-0.464633979442041,1.04135419477846,0.460366336997238,-3.3539046676594,0.744063022253008,0.967558043937249,1.21215415747083,0.578204497121272,-0.523596394918257,-0.280818233341599,0,1844.0000000001,1.04329608948547,0.00618534143575281,0.0460643919133147,0.00571074650985592,0.00571074650985592,0.320020411574287,0.326337870707567,4556.56829302342,0.0312499339939208,45,2,"SNETWORK (2 37 4556.56829302342 0.320020411574287 7000038 45)",7
41,7000039,-0.636428663654806,19,-0.407894617963011,-0.249085695198869,0,0,0,0.566180758793096,0.857114901670996,0.445258008905652,0.0812296678149327,0.482959825966457,-0.042967580484302,-0.00244753544523437,0.482959825966457,0.482959825966457,0.521935932446335,0.223014999296504,0.101067083437675,0.336016749844845,0.0299007371181266,-0.606217616580312,0,0,-0.665399239543727,-0.636428663654806,10,-0.143112685471001,0.44393766017183,0.444026594236098,0.19760832220103,-0.634592667166184,-0.0920495749893394,0.0925332944019985,-0.51591238881507,0.276416469779178,8544.0000000001,15.1036076381907,0.0919924681563064,746.0000000001,0.43888085624332,15.542488494334,0.167908714181624,0.443713940828296,0.421410446529483,-0.0415928453698341,0.391489283676204,-0.481365543759926,-1.00835225424253,-0.131101199418549,-0.923506985367136,0.112139615661381,-1.15007808220318,-1.13803702346269,0.222337710511471,2005.0000000001,17.8314843751,0.222337710511471,2005.0000000001,17.8314843751,4.72667938164763,4.80699049437676,1e-10,0.743973691081632,0.774474004763425,0.179868921985502,1.24293036534561,0.0118669290187935,-0.435696823271802,-1.46379014636051e-15,-1.49871635330658e-15,0,-0.437072848601327,0.494366159389321,0.18254009395367,-0.441911687441895,0.276617702966151,-0.0618716260298949,-0.122975275628987,0.0894680933865852,-0.0870160641563257,1.29485753005499,1.18081161690617,1.31230568081515,8544.0000000001,1.22905027942961,0.163167393525562,0.00474132055606188,0.192637209458676,0.192637209458676,0.208309700567108,0.883432066068053,2114.21827662682,0.0625,62,2,"SNETWORK (2 41 2114.21827662682 0.208309700567108 7000039 62)",7
41,7000040,-0.0721813239014895,44,-0.407894617963011,-0.249085695198869,0,0,0,0.449803939754203,0.485286810962679,-0.0312026168992591,-0.40295853086919,0.780079553808594,-0.0728907164730712,0.159902342553701,0.780079553808594,0.780079553808594,0.460110426950561,-0.241383630295534,-0.34923318619571,-0.0711092581637517,-0.421789384147222,-0.606217616580312,0,0,-0.665399239543727,-0.0721813239014895,10,-0.441112892667473,0.11951544427368,0.118955765284243,0.614571658182792,-0.0608871456534923,1.06370436281343,-0.412256881924506,-0.458209070351712,0.166097885258701,6931.0000000001,7.36233442775674,0.0914598347518522,572.0000000001,0.334566135665105,7.69690056332184,0.0879802359744512,0.116140479062721,1.45044912661401,-1.89168232846947,0.186425611596822,0.493820687861648,0.286101268132094,0.777675561916631,0.272102608529895,0.348486013201241,-0.163413282225181,-0.101619502978016,0.0736094441076285,934.0000000001,2.750048828225,0.0736094441076285,934.0000000001,2.750048828225,0.822885266638718,0.241655268401256,1e-10,0.605519704587926,0.32957985441338,-0.0937778850395758,0.48137169675982,-0.0776063855350347,0.0473714039363839,0,-1.49871635330658e-15,0,-0.185843505301243,-0.758042270654559,0.659602707456574,0.301648080674267,-0.100057300516999,-0.467589079430223,-0.469324777408506,0.576930937844077,-0.671825975588258,0.396987786332073,-0.0858021360008517,0,6931.0000000001,0.266759776636313,0.0841559422797967,0.00382429359465445,0.0314347239615913,0.0314347239615913,0.53815510763752,0.630928050726652,2674.92041419078,0.0625,60,2,"SNETWORK (2 41 2674.92041419078 0.53815510763752 7000040 60)",7
28,7000041,0.901923157752861,64,-0.111841926944517,-0.490861839046659,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.170341263759141,0.363458997605811,1.17032491367517,-0.960600021763457,-1.98129696961927,-1.40727203047372,0.238449669199118,-1.98129696961927,-1.98129696961927,-0.672511778269082,-1.64413309770409,-1.42072485419971,0.393565317062174,-2.26930324678016,0.393782383419688,-1.17671017310006,-1.44967682363804,0.126742712294043,0.901923157752861,8,-1.05084314273057,-1.39484474138959,-1.3543149533511,1.84329096696661,0.939666247715513,2.13807984119056,-0.97263451587263,0.774662459507501,0.0699236833464967,22318.0000000001,2.49502174886723,0.0512734895855879,8026.0000000001,0.65794076586678,3.15296251463401,0.0469300209485702,-1.1926935891011,-6.41501472427667,0.0229418984773845,0.542761144897889,2.21882240612258,2.00139826080608,1.78351711593209,2.5004446900911,-0.0546125284180782,-7.04715062768429,-1.96854271644136,0.116090010505827,961.0000000001,4.4625000001011,0.116090010505827,961.0000000001,4.4625000001011,1.04406603152889,1.23250476290253,1e-10,-2.40481188556448,-2.03847464582992,-0.144367256251614,-0.978310128115603,0.410142564050826,-0.540818264859144,-0.323585971028251,-0.331945636842455,-0.320942234741691,0.863825506613827,0.447990326597701,1.26828280568584,9.35049860436891,0.289724007881622,-0.403608910424782,-0.718971969745772,-0.175405860057416,-0.41922646880782,-0.0678697419268619,0.592285161788608,32.0045097886964,22318.0000000001,0.229050279429609,0.0371369536261637,0.00979306722240645,0.0664217278421237,0.0664217278421237,0.646802562075005,0.0140089154991366,2129.64067365489,0.125,8,2,"SNETWORK (2 28 2129.64067365489 0.646802562075005 7000041 8)",7
29,7000042,-0.753202904579372,27,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.060779685906292,0.0958654778349805,0.986555912652169,0.273284056968285,0.880805707789704,-1.14778976707922,0.850550888394898,0.880805707789704,0.880805707789704,0,-0.310736672852351,-0.41705954380516,0.641488304367063,-0.709772184404785,0.888230940044412,-1.65509580672036,-1.9192718638702,0.488864747419881,-0.753202904579372,8,0.31464404778494,-0.0183461139439155,-0.0182214736121509,-0.353522397704566,-0.751312786385186,-0.306679589858408,0.260959981832044,-0.128510869688757,6.97770214278173,12216.0000000001,136.281283918108,0.430406725184459,5180.0000000001,3.56454066767669,139.845824585685,1.63735038560964,-0.01761750313633,-0.418116903326284,-0.109747685986156,-0.169594489632511,-0.853397828489695,-0.72991813557573,-0.219862988935595,-0.728958363479157,0.173267603308287,-0.65364297805392,-0.797727865653399,0.0288819616057862,1361.0000000001,1.57233398447539,0.0288819616057862,1361.0000000001,1.57233398447539,0.295953356967465,0.127231691976801,1e-10,-0.765627461638972,-1.03704990890156,0.217814010356485,-0.737621904585465,-0.183077717399451,-0.892855882414002,-0.323585971028252,-0.331945636842458,-0.320942234741691,0.0545656376640813,0.230991414135627,-0.749891877809999,1.40789207937276,-2.04731813176953,1.4048760120136,1.70848631218907,-1.1275697198903,1.89773020890281,-1.52972983377155,-0.51245698488863,0,12216.0000000001,0.329608938647486,1.59561583924401,0.0417345462656243,0.0184092851044786,0.0184092851044786,0.66360381419708,0.514731404255144,1304.07581326481,0.25,25,2,"SNETWORK (2 29 1304.07581326481 0.66360381419708 7000042 25)",7
29,7000043,-0.560975808293111,35,-0.361841926944517,-0.692776163396021,-0.562675121066356,-0.564925299345405,-0.567713055283144,0.0651949516661639,0.113449739748609,0.950608109607333,-0.010891473434777,1.1549967138066,-1.40414525907713,1.11711256750228,1.1549967138066,1.1549967138066,0.101634911302111,-0.503875202888214,-0.544436026025472,1.31369842197969,-1.13758370877891,0.286010362694301,-0.905081921688419,-0.947368421052628,0,-0.560975808293111,8,0.173717625945659,-0.208677204487763,-0.206643966221963,-0.227056484401585,-0.563078262218309,-0.433380298023374,-0.0211559362174964,-0.335723516934545,0.910104695058234,20950.0000000001,30.4838732855246,0.19908052067142,5220.0000000001,1.66147586254651,32.1453491479711,0.389049465130517,-0.197145029972569,-0.192538847650844,-0.216593927063771,0.101952646337241,-0.420787056386822,-0.599703829945758,-0.305531027525644,-0.62175471093657,-0.169473661629217,-0.459230578251758,-0.478385435914768,0.103412705938323,1670.0000000001,6.9079687501017,0.103412705938323,1670.0000000001,6.9079687501017,1.89915305767562,1.71916975258533,1e-10,1.03125514784233,0.878363014951974,0,2.14612874264297,0.0611922698392396,-0.747897547312182,-0.323585971028252,-0.331945636842457,-0.32094223474169,0.421228766560719,-0.687155819702371,0.979709695526335,-0.665143585897052,0.0381124936534617,-0.344700981140667,-0.473668451390842,-1.3724852651718,-0.066894504899728,0.489666163071732,0.236816322791295,0,20950.0000000001,0.761173184457542,0.368940917057606,0.0201085479729107,0.083605921785848,0.083605921785848,0.854693411018965,0.772079143103036,1481.35247224843,0.25,16,2,"SNETWORK (2 29 1481.35247224843 0.854693411018965 7000043 16)",7
37,7000044,0.342800063777328,19,0.638158073055483,0.516970839987524,0.623124281295046,0.615977027310147,0.618989232093641,-0.575781791726112,-0.571885652242932,-0.169136013414681,1.80446020941643,-0.417428273465402,0.10060005234352,-0.503193070291661,-0.417428273465402,-0.417428273465402,-0.643250038527385,-0.0251364137628796,0.0907468266473254,-0.623120976220691,0,0.55958549222798,-0.882964608596378,-0.0954139735303178,0.523869877482044,0.342800063777328,12,-0.426810482139176,0.466816170594057,0.467068369181292,0.656891837498932,0.343389235627214,0.163091822349147,1.79952633542589,-0.54504043744259,0.11233351335954,1329.0000000001,0.95475377599395,0.0986061573408173,5068.0000000001,3.19593326739225,4.1506870432862,0.0446626319112858,0.467512367650415,-0.611983098373193,0.79214372148539,-0.0773268901417412,-0.015353710979223,0.0651439295972341,0.074824708969726,0.0577172465465036,1.3535883632467,-0.0567216830232049,-0.245129522639816,0.00630203206376661,1204.0000000001,0.303505859474892,0.00630203206376661,1204.0000000001,0.303505859474892,0.0324798187044202,0.556102397099375,1e-10,-0.291433980732945,-0.160646051974213,0.386613103495227,0.144755905811043,0.816922282600548,0.459181735140857,0.676414028971751,0.668054363157543,0.67905776525831,0.835104687900319,0.240684865073967,-0.326503498969971,0.0424936736999322,0.289724007881622,0.530781658302659,0.67928419499915,0.135260298758236,0.587308574290456,-1.43075967415953,-0.107873355826645,18.2402058979808,5068.0000000001,0.110335195630726,0.0102734356793263,0.0343891961319595,0.00326581366139885,0.00326581366139885,0.433395103110274,0.482721287463259,4671.65685644465,0.0312499339939208,47,2,"SNETWORK (2 37 4671.65685644465 0.433395103110274 7000044 47)",7
41,7000045,0.15330146199612,51,-0.184210513107001,-0.194952391556184,0,0,0,0.570414283508132,0.523842128755912,-0.103181163498423,-0.556865152644666,0.678461215829707,0.235862036107048,0.0144658904830854,0.678461215829707,0.678461215829707,0.407084669504795,-0.334881308372727,-0.435334550941585,-0.315823396889227,-0.466321562943189,-0.606217616580312,0,0,-0.665399239543727,0.15330146199612,10,-0.0543295427902354,0.21148434545844,0.210789284303313,0.0461055464829033,0.155799981239642,0.041034388225501,-0.553801482635003,0.113491532378871,0.105442619473896,4010.0000000001,2.70405859340081,0.107714247547352,2951.0000000001,2.03281520471068,4.73687379801149,0.0532855467270095,0.207152876151656,0.485783322789439,-0.973970695073793,1.34204793503228,-0.274767496075864,-2.00369134527052,0.0402012897996188,-1.91093167269339,-0.517766363872533,-2.01068452343312,-1.13741044694171,0.0133949024284793,1279.0000000001,0.685283203225,0.0133949024284793,1279.0000000001,0.685283203225,0.0663423488644033,0.430274333615428,1e-10,0.608955826280327,0.132228247021393,-1.21862634415818,0.479424073572653,0.382170486422078,0.0330921757982531,0,0,0,0.598105357844008,-0.280917962795129,1.40681013724721,0.109149617012104,-0.111074801294534,-0.345612852028068,-0.284445021304143,0.240139073733332,-0.450838403591833,0.134065993052517,-0.672406863991156,0,4010.0000000001,0.215083798982682,0.0304182138690342,0.0228673327579753,0.00770881632711506,0.00770881632711506,0.632329335043613,0.306638775044121,2835.00659237654,0.0625,81,2,"SNETWORK (2 41 2835.00659237654 0.632329335043613 7000045 81)",7
43,7000046,0,25,0.0756580730554828,0.312271530040108,0.354270929498081,0.350983481983268,0.358474665810763,-0.816930926115449,-0.708231252787186,-0.155935486162047,-0.230468515261218,-0.543894083114532,0.231956707907776,-0.40853241965004,-0.543894083114532,-0.543894083114532,0.212210754989222,2.97159181241323,2.76704604513973,-0.165806360126819,3.53342605028189,-0.963730569948188,1.15856706470425,3.24099722991689,-0.247148288973384,0,11,0.706905701581182,-0.28055209303002,-0.27750304881571,-0.613459307153068,0,-0.585414123838576,-0.243846415883985,0.738470067378319,1.71115542523629,6.0000000001,10.1183377856664,0.229793030868633,7.0000000001,1.58527042649491,11.7036082120613,0.143431239646425,-0.263425153165248,-0.0872995273587909,0.114249586625141,-0.203404576316706,-0.505382336277597,-0.303774777199386,-0.459249544647063,-0.323313193644075,-0.572026875852162,-0.178023716526796,-0.140187915777454,0.00534876830612094,339.0000000001,0.0725292969750306,0.00534876830612094,339.0000000001,0.0725292969750306,0.12981563434626,0.623418680180858,1e-10,0.772435299106979,0.567151659114801,0.123918319938046,0.310731403761288,-0.0644336934373361,0.0646276650958066,0.676414028971749,0.668054363157542,0.679057765258309,-0.684035276050726,0.607944848207621,-0.317484511376159,-0.14451811252612,-0.475115719883575,0.22633962599886,0.134701008112445,-0.175131396973455,0.30902407799752,-0.373355138607715,-0.81222208712604,1.095906061235,7.0000000001,1.09776536322849,0.124003273558831,0.0194279659875941,0.00088886835288832,0.00088886835288832,0.38972390746176,0.174763711556579,3366.05207986205,0.0312500660060792,122,2,"SNETWORK (2 43 3366.05207986205 0.38972390746176 7000046 122)",7
