"rid","pid","elevation.min","WS_ID","ws_mi60_mean","ws_accum_precip_mean","ws_10.min.storm.accum_mean","ws_30.min.storm.accum_mean","ws_60.min.storm.accum_mean","ws_sbs_mean","ws_dnbr.BAER_mean","ws_dnbr.extended_mean","ws_flow.accum_max","ws_slope_mean","ws_aspect.northness_mean","ws_aspect.eastness_mean","ws_slope.northness_mean","ws_slope.eastness_mean","ws_bare.earth_mean","ws_ndvi.max_mean","ws_ndvi.mean_mean","ws_ndvi.min_mean","ws_ndvi.range_mean","ws_RV.Sand","ws_RV.Silt","ws_RV.Clay","ws_Kw","ch_elevation.min","ch_watershed","ch_valley_width","ch_area","ch_channel_width","ch_channel.width.over.valley.width","ch_ch_area","ch_elevation.mean","ch_slope.median","ch_flow.accumulation.max","ch_curvature.median","ch_sfm.erosion.mean","ch_sfm.resolution","ch_sfm.erosion.count","ch_sfm.erosion.sum","ch_sfm.deposition.mean","ch_sfm.deposition.count","ch_sfm.deposition.sum","ch_sfm.net.change","ch_sfm.net.change.norm","ch_distance.upstream","ch_distance.downstream","ch_slope.upstream","ch_slope.downstream","ch_central.slope.difference","ch_slope.over.width","ch_change.in.slope.over.width","ch_stream.power","ch_slope.over.width.central.diff","ch_stream.power.central.diff","ch_lidar.erosion.mean","ch_lidar.erosion.count","ch_lidar.erosion.sum","ch_lidar.deposition.mean","ch_lidar.deposition.count","ch_lidar.deposition.sum","ch_lidar.net.change","ch_lidar.net.change.norm","ch_lidar.resolution","hs_area","hs_hillslope.length","hs_flow.accumulation.max","hs_elevation.range","hs_mi60.mean","hs_accum.precip.mean","hs_storm.accum.10.min.mean","hs_storm.accum.30.min.mean","hs_storm.accum.60.min.mean","hs_slope.median","hs_aspect.northness.median","hs_aspect.eastness.median","hs_slope.northness.median","hs_slope.eastness.median","hs_curvature.median","hs_bare.earth.mean","hs_ndvi.max.mean","hs_ndvi.mean.mean","hs_ndvi.min.mean","hs_ndvi.range.mean","hs_dnbr.BAER.median","hs_extended.dnbr.median","hs_drainage_density","ch_sfm.net.change.count","ch_sfm.erosion.norm","ch_sfm.deposition.norm","ratio","snapdist","upDist","afv_flow_accum","locID","netID","netgeom","X","Y"
35,11,0.772467493557362,221,2.82352881778097,11.2500305175781,0,0,0,1.34187537117088,1.26108262695925,1.20463456771549,-1.14701508966534,2.67969849773329,2.13481568646234,6.71751210970264,2.67969849773329,2.67969849773329,-0.323064263899295,0.226755533720656,-0.093830103004889,-0.901504362074841,0.637571414457267,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.772467493557362,0,-0.00219791190316733,-0.864710932317084,-0.851710930181364,-0.0917700047923185,-0.784216866622395,0.762933463211782,-1.46960679894983,-1.15888928622552,-0.389212733342328,0.0859993623871116,0.0799702643258065,32.0000000001,0.0175995787707427,0.127488430338545,1343.0000000001,1.09497410405284,1.11257368272358,0.0608100237013937,-0.0329090441977311,0.0610167548439301,-0.514277752535887,-0.766295603841222,-0.199184182958525,-1.5370116668634,-0.270345407784679,-1.60038323437294,-0.446951899825326,-0.23712930645743,0.0963489461495283,265.0000000001,1.02129882822464,0.0963489461495283,265.0000000001,1.02129882822464,0.693476318241198,0.573699533869533,1e-10,0.0231443752935668,0.239108739330789,-0.887133129266361,0.108435436744314,1,1,1,2,0,-0.0436814708663282,0.029468616191341,0.0491810665440556,-0.0426009123324397,-0.0426009123324397,-0.621569521830156,-0.114749190097498,0.408399589471571,0.50094269140246,0.258704624472992,0.467273419849152,-0.116522107978804,0.0759723513035372,-1.42505292356364e-10,1343.0000000001,0.000961941497500383,0.0598480821038934,0.432211858323798,0.517023988824803,5545.61650702363,0.0156249669969604,11,2,"SNETWORK (2 35 5545.61650702363 0.432211858323798 11 11)",452294.5,4500355.51667848
35,12,0.775830131752428,222,2.82352881778097,11.2500305175781,0,0,0,1.34187537117088,1.26108262695925,1.20239859760187,-1.14790842756085,2.67880831412363,2.14129265599559,6.70795279130773,2.67880831412363,2.67880831412363,-0.341523251642338,0.176307328790828,-0.144760580802171,-0.918977365651579,0.6089386377206,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.775830131752428,0,0.0405418515687236,-1.17590474930145,-1.15346945672775,-0.170977995735248,-1.0411560326244,0.769665328196349,-0.559757983510123,-1.15949145371154,-0.181972478893007,0.0542263474863855,0.0799702643258065,132.0000000001,0.0457763694947943,0.100847994842921,1236.0000000001,0.797155046587157,0.842931415981951,0.0485356157092961,-0.101067616453008,-0.103780068650187,-0.0542178122791334,-1.41554495414565,-1.30562676504686,-0.137466586027744,-1.84623050154624,-0.706185849544089,-1.89738975409039,-0.930942261956889,0.130526838731466,290.0000000001,1.51411132822446,0.130526838731466,290.0000000001,1.51411132822446,1.25719392324567,0.969058385369876,1e-10,0.885979519963215,1.24643586844441,-0.731003548769616,2.09934702245468,1,1,-94846958839017,-95023811870234,-97446020200438,-0.385844109547584,0.72843875884355,-0.629970731944068,-0.358143817256357,-0.358143817256357,-0.477900326842815,-0.272053470795579,-0.364195493218874,-0.385258411305108,-0.387631730792094,-0.336641013388162,1.0570138633763,0.617232851946246,7.96064383135025,1236.0000000001,0.00263578296771659,0.0458998326415795,0.455791386051786,0.0366933676996268,5551.47081379038,0.0156249669969604,12,2,"SNETWORK (2 35 5551.47081379038 0.455791386051786 12 12)",452294.5,4500350.49079884
35,13,0.874496599923544,229,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.41349265634594,1.48197549771227,1.27100886306835,-1.36669557813656,1.32937542637968,2.00682286434924,2.06225164480761,1.32937542637968,1.32937542637968,-2.73243838716108,0.433070314433767,0.192090203688808,-0.898564719040018,0.787409237694675,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.874496599923544,0,0.247223886075808,0.244068149790194,0.243742942340865,-0.212249712242664,0.241503377135063,0.872984949617459,0.0413484954133768,-1.37747819651894,0.462043495810263,0.0619688806192709,0.0799702643258065,25.0000000001,0.00990765158237806,0.101144174503106,2196.0000000001,1.42046413077427,1.43037178225665,0.0650080280626384,0.753358386579205,1.17671461780891,-0.0863541258794644,0.255588789085858,0.340022123429507,0.0125312284778736,0.379044299443092,-0.972427693381037,0.397388537151984,0.11714209357879,0.0777987590878318,452.0000000001,1.4066015625995,0.0777987590878318,452.0000000001,1.4066015625995,1.13421581779437,0.359116945600038,1e-10,-0.243851307627356,-0.119687262247434,-1.07488103158082,-0.178196684262353,1.00000000000001,0.999999999999972,0,1,0,0.025410853541534,0.46916681408451,-0.45037608877257,0.025020362686587,0.025020362686587,-1.24637124455793,-3.35240853181937,0.283384239658286,0.348456279981606,0.403151861473623,0.261453326430254,0.381543693869017,0.204582847343393,-1.42505292356364e-10,2196.0000000001,0.000450286346979943,0.0645577416156584,0.624323854363199,0.929316732799634,5593.31392367082,0.0156249669969604,13,2,"SNETWORK (2 35 5593.31392367082 0.624323854363199 13 13)",452300.5,4500315.61825171
35,14,0.9270136677556,233,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.40934252648708,1.46123599717848,1.04660678774635,-1.37687665942554,1.32788526514961,2.00458751030251,2.74976432611707,1.32788526514961,1.32788526514961,-2.66460286897252,-0.10045262578725,-0.290737369437442,-1.09199873415405,0.488697223029639,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,0.9270136677556,0,-0.353752168649955,-0.561177124352143,-0.554906920654947,0.414377918555836,-0.521092668112858,0.924696496524427,0.248610420865127,-1.38771504378127,-0.649996965533916,0.0720782503321526,0.0799702643258065,96.0000000001,0.0442519620334558,0.0836258951253852,928.0000000001,0.496301762099252,0.540553724032708,0.0280852885239308,-0.23150829754804,0.186717784900856,0.791736466652383,0.497698993176074,-0.304946572917508,0.441362129617769,-0.390488608099103,-0.766722655042291,-0.235006283084545,-0.0930472951258172,0.0628081224060345,145.0000000001,0.364287109474871,0.0628081224060345,145.0000000001,0.364287109474871,0.058065236918588,0.18571008947028,1e-10,-0.758038992210697,-1.01906964988811,-0.0118708726776678,-0.544840750964534,1,0.999999999999972,1,0,0,0.5542004104745,0.54954159206875,-0.196707421435649,0.590161102656072,0.590161102656072,1.06313843959636,-1.5638501400762,0.74429338324187,0.736460766212024,0.157090407831098,0.933147686030925,0.93154949977774,0.173938180722778,3.55121275915707,928.0000000001,0.00229917778603747,0.0257861106378933,0.723811578471201,0.436848617275245,5618.01465827297,0.0156249669969604,14,2,"SNETWORK (2 35 5618.01465827297 0.723811578471201 14 14)",452296.5,4500295.88807986
35,15,1.02479945513446,241,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.39669304941325,1.41435676083303,0.842696955846292,-1.3913079920321,1.15568246830759,1.99418206749787,3.71399956635763,1.15568246830759,1.15568246830759,-2.71945255653451,-0.538997850963732,-0.715698181507075,-1.26815309551248,0.251355725903625,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.02479945513446,0,-0.487557225905211,-0.380684575359784,-0.377289959887508,0.680860709411991,-0.358521242804292,1.0210721455129,0.640394349862626,-1.40243328486061,-1.49084530059188,0.110981445350795,0.0799702643258065,227.0000000001,0.161114005707042,0.124681627619717,1602.0000000001,1.27738565973714,1.43849966534418,0.0725254147353663,-0.363624737862122,-0.445795640337649,1.41751065392505,0.895024772297211,-0.569483652806715,0.681179538186967,-0.704914599864193,-0.674492089809913,-0.697815448487155,-0.244357178595519,0.0648014976823782,349.0000000001,0.904628906349679,0.0648014976823782,349.0000000001,0.904628906349679,0.560020107338606,0.208768812531541,1e-10,1.12673766796645,1.1222770541334,-0.666725013290311,1.73501945211229,1,1,-93920869272918,-94095995503941,-96494553293433,-0.0682431267946645,0.706462643760715,-0.85751392179991,-0.0663137701705336,-0.0663137701705336,-0.135338508957046,-0.79927384398332,-0.731669819573851,-0.684337329263088,-0.553741247745501,-0.761988583879741,1.36817627157818,0.499652855881174,4.58849849071706,1602.0000000001,0.0081229494469378,0.0644024651884285,0.907480929367712,0.32135203675654,5663.61594156416,0.0156249669969604,15,2,"SNETWORK (2 35 5663.61594156416 0.907480929367712 15 15)",452282.5,4500259.5
35,16,1.0612268302571,244,2.82352881778097,11.2500305175781,-5.60147094726562,-5.32283528645831,-5.23087565104169,1.34699516435505,1.36632898193077,0.711492260891911,-1.40075912501691,1.04894728591126,1.99773517272539,4.47079163738466,1.04894728591126,1.04894728591126,-2.60011084781771,-0.638869751195392,-0.837917136451284,-1.34802858818044,0.216285943341828,-2.25555555555556,1.42207792207792,0.686086956521738,-4.13744075829385,1.0612268302571,0,-0.476643598095418,-0.522903585547955,-0.517312474614144,0.635055701320183,-0.487006766001483,1.06831616935203,2.68674796443479,-1.4117679373281,-1.43191411977182,0.0703633019076802,0.0799702643258065,234.0000000001,0.105297759462222,0.0630642667994186,890.0000000001,0.358947075141767,0.464244834503989,0.0239671401694605,-1.49133594095535,-0.770678088206429,2.07083698109444,2.24173422416879,0.0873564724550106,1.89287327937866,0.10814514002837,-0.117309844764315,-0.379214999692418,-0.140233863679283,0.0580914377795977,261.0000000001,0.606474609474785,0.0580914377795977,261.0000000001,0.606474609474785,0.218967828518231,0.131149001119768,1e-10,-0.593720732889223,-0.399161031663225,-0.0181197044097832,-0.327961806060019,1.00000000000001,1,0,0,0,-0.0899985608591723,-0.387474663154886,0.22823500000452,-0.0871762338675958,-0.0871762338675958,2.02151262421121,-0.273736207846438,-0.112144468088838,-0.241651930728779,0.0462805762710323,-0.142208112756096,0.871538286484505,-0.0936456511874554,0.966133515960741,890.0000000001,0.0054361103465474,0.0185310297229131,0.967274878303039,0.577433133741278,5678.46153660323,0.0156249669969604,16,2,"SNETWORK (2 35 5678.46153660323 0.967274878303039 16 16)",452271.709685858,4500249.70968586
36,17,0.358339948535445,178,0,0,0,0,0,0.708950229923801,0.729658811468771,1.1416542882478,-0.776097375952553,0.102359532080149,0.775455892666298,-4.49255335422794,0.102359532080149,0.102359532080149,-1.75135247137894,0.345846209020563,0.192514998779146,-0.695212354454824,0.626340567924369,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.358339948535445,0,-0.483540272123425,2.3315841665035,2.38190377334093,1.187414525451,2.73746543792709,0.367507596345454,1.13049305936331,-0.78533627092466,0.154414456135185,0.291816147225286,0.0799702643258065,184.0000000001,0.343387280392559,0.0849798397964206,1547.0000000001,0.840743044692193,1.18413032498475,0.0381684620747533,1.06037774328269,0.867445141477001,0.152110637671737,1.90119524251554,1.63034031855301,0.120527788057744,1.29376473376834,-0.156677647242185,1.99943180459181,1.43612159424976,0.0361225689374126,286.0000000001,0.413242187599853,0.0361225689374126,286.0000000001,0.413242187599853,0.00206657740116175,0.122979796910156,1e-10,-0.509694922743566,-0.723444499276841,-1.13956396061557,-0.555422377193407,1,0.999999999999943,0,0,0,-0.422240385306542,-0.204515637319014,-0.692180179372749,-0.389895910908352,-0.389895910908352,2.08258617209075,-0.333123563862149,0.069165726093353,0.156637730862604,-0.0047482840319321,0.108101686638197,-0.149991045749469,0.720151070598648,-1.42505292356364e-10,1547.0000000001,0.0110685150739097,0.0270999469008436,0.257986841958534,0.0901527951355092,5296.2264329849,0.0156249669969604,17,2,"SNETWORK (2 36 5296.2264329849 0.257986841958534 17 17)",452212.5,4500551.14225053
36,18,0.378319314743974,179,0,0,0,0,0,0.71645311541951,0.741475212209084,1.12697759339583,-0.776430520963468,0.102962811033082,0.777224697784009,-4.48346305491107,0.102962811033082,0.102962811033082,-1.75181029448293,0.337181579504484,0.183607886871123,-0.698564155898232,0.621589787131311,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.378319314743974,0,0.399999518735402,3.2851133725136,3.38654997098139,-0.0155928453600525,4.1830289574567,0.376527624273523,0.169021030842458,-0.789929646765383,-0.374196370190654,7.23067478948028,0.0799702643258065,180.0000000001,8.32354622856378,0.0964113200289778,2502.0000000001,1.54266773365786,9.86621396212164,0.272184363137663,0.350195881169422,0.95310203439449,0.273123034518594,1.08295100485871,0.76710752942004,-0.763149473153481,0.527202126294503,-0.665424608421655,0.806433521253489,0.566758064676287,0.0789777850104021,286.0000000001,0.903505859474679,0.0789777850104021,286.0000000001,0.903505859474679,0.558735478205451,0.372755537667088,1e-10,-0.412661923777061,-0.819943336514596,0.0906952942049827,-0.581202479538961,1,0.999999999999972,0,0,-1,-0.267887031110081,0.163275849274093,0.284624743305514,-0.252895026613196,-0.252895026613196,-1.47482235164998,-0.26938013322583,0.491084888355806,0.651950428330052,0.741427515146265,0.427539248680202,0.827711432469366,1.07026390501204,-1.42505292356364e-10,2502.0000000001,0.229625987955438,0.0425583750822248,0.285501258297521,0.935674509324599,5301.49489977417,0.0156249669969604,18,2,"SNETWORK (2 36 5301.49489977417 0.285501258297521 18 18)",452212.5,4500545.87378374
36,19,0.439505044491917,185,0,0,0,0,0,0.698940931006211,0.732984221179658,0.94242027041707,-0.805904305687072,0.223238021643716,0.798666733687332,-4.41572970539752,0.223238021643716,0.223238021643716,-0.531106858517301,0.103257507639271,-0.122143491588566,-0.902433375788912,0.547480628958029,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.439505044491917,0,0.558487571224464,0.434874372434083,0.435272465426129,-0.436466512927617,0.436919738812562,0.437444055687573,-0.000529547834993501,-0.810542790602595,-0.283037408077265,0.18744830749733,0.0799702643258065,844.0000000001,1.01176821499611,0.12726166059111,987.0000000001,0.803288963500166,1.81505717839627,0.0799258383954221,1.06318036468569,1.08046877377448,0.227749965523271,-0.47551075930152,-0.637833779853178,-0.0815218563383941,-0.686630096105928,-0.288717536597215,-0.822815678025209,-0.594831917653764,0.0331430063875375,333.0000000001,0.441464843849843,0.0331430063875375,333.0000000001,0.441464843849843,0.0302167114494192,0.157446416666419,1e-10,-0.249209725951418,-0.283918769746339,-0.831750131130704,-0.409620320596639,1,0.999999999999972,0,0,-1,-0.899511793946958,-0.0213807713915173,-0.666081332394434,-0.776577549290943,-0.776577549290943,2.18480084662641,-0.923868505541635,0.238024901260099,0.35755108532559,0.184499762531968,0.269211960414811,1.09330031420913,1.27391787472799,-1.42505292356364e-10,987.0000000001,0.0445530993200669,0.0353727389753553,0.471184876762846,0.708185019902885,5337.04964188262,0.0156249669969604,19,2,"SNETWORK (2 36 5337.04964188262 0.471184876762846 19 19)",452229.053541366,4500519.5
36,20,0.445868394922204,186,0,0,0,0,0,0.693108098352226,0.727111325872288,0.925738418635963,-0.806460254686178,0.225761341779026,0.800669904106818,-4.40133161762275,0.225761341779026,0.225761341779026,-0.523230711234701,0.0822054090277585,-0.144159048687942,-0.909743952908161,0.535542080839394,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.445868394922204,0,0.144416420817722,0.244226464105939,0.24390150444209,-0.11401839399042,0.241663079253312,0.447116150489048,0.251742092025348,-0.819712639337066,0.216359942671556,0.104136813516916,0.0799702643258065,371.0000000001,0.24707867052928,0.0869524663837125,1425.0000000001,0.792417085618396,1.03949575604768,0.0472421209257582,1.0630655042456,0.955811333030822,0.0752592373008661,-0.00387472015820109,-0.0567608996657072,0.184313742792816,-0.0625973819303427,-0.154262112052518,-0.203189170025288,-0.153196751691577,0.122141265969141,320.0000000001,1.56340820322444,0.122141265969141,320.0000000001,1.56340820322444,1.3135835568471,0.87205678093984,1e-10,0.364675367054628,0.368415820205583,-0.913609719973273,0.367301887097035,0.531319131373336,0.531321366209347,-1,0,0,-0.285853324359183,-1.10104509443302,-1.12022706527032,-0.269159959063999,-0.269159959063999,-0.622774947495021,0.00569143670964916,-0.630650832993867,-0.491141126157303,-0.177926257521897,-0.74546805749323,-0.0921425362633451,0.109489674791647,-1.42505292356364e-10,1425.0000000001,0.0112290217012442,0.036013099124514,0.496299712034059,0.84630261361599,5341.85863633535,0.0156249669969604,20,2,"SNETWORK (2 36 5341.85863633535 0.496299712034059 20 20)",452233.034108694,4500517.5
36,21,0.539233510088983,196,1,-0.749979654947936,0,0,0,0.745979424129322,0.772493523468862,0.932079040090044,-0.837794983196866,0.0792131605511668,1.14777833502762,-2.7391957207181,0.0792131605511668,0.0792131605511668,-0.787526517349301,0.0774872456709701,-0.183638717495294,-0.865176045117228,0.510804763080447,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.539233510088983,0,0.811314191788815,-0.130320581437423,-0.129560043906825,-0.616558702721033,-0.12517603865022,0.536043884142937,-0.748352590319593,-0.849455487409681,0.264466304167899,0.224052899610651,0.0799702643258065,288.0000000001,0.412667358767496,0.259384671068858,695.0000000001,1.15288548992384,1.56555284859134,0.0757118917359396,-0.222988434861845,-0.306617307519851,-0.525814528124392,-0.482889961700028,0.0884083887995561,-0.660395109303775,0.103929869172225,-0.657794178240693,0.0766373036451953,0.0341116120433897,0.125465282595471,138.0000000001,0.692568359474754,0.125465282595471,138.0000000001,0.692568359474754,0.317448614934674,0.910507934491905,1e-10,0.533387334030205,0.222893355373525,-0.89337669991555,0.120340775178782,1,0.999999999999972,0,0,0,-0.650580790141872,0.739908139112889,-0.1372439709004,-0.581603454663423,-0.581603454663423,-0.400637119135876,-2.43469849223284,-0.294207317888538,-0.204403488813825,-0.325803824784849,-0.264811763329867,0.968567961068788,1.15718332470739,-1.42505292356364e-10,695.0000000001,0.0199570563020158,0.0557548353339238,0.807439939540668,0.425999191589653,5401.43583889093,0.0156249669969604,21,2,"SNETWORK (2 36 5401.43583889093 0.807439939540668 21 21)",452259.5,4500474.32981425
36,22,0.577426563858831,200,1,-0.749979654947936,0,0,0,0.7340749898574,0.752278531794431,0.877226654064432,-0.840672337558652,0.0854594516523418,1.14375055929461,-2.75892345096283,0.0854594516523418,0.0854594516523418,-0.606432405973409,0.00646443447577854,-0.259029888401191,-0.891248325388541,0.471195904591201,-0.255555555555557,0.512223071046601,0.915652173913042,0,0.577426563858831,0,0.883136399250746,-0.179271725917621,-0.178118300174721,-0.651279326197782,-0.171530794133704,0.570631969511357,-0.642447904721787,-0.854143942327145,0.00631820544309115,0.71861932526098,0.0799702643258065,25.0000000001,0.114893633203193,0.546797691109603,1621.0000000001,5.66848169779878,5.78337533090198,0.281975105538295,-0.142755146535112,-0.22954286644626,-0.926421118474355,-1.21924441379886,-0.22089618428886,-0.525103897748657,-0.264731110959299,-0.581442935014219,-0.265692285412579,-0.20276363349853,0.145635516926923,195.0000000001,1.1359570313496,0.145635516926923,195.0000000001,1.1359570313496,0.824631367392225,1.14383070770438,1e-10,0.842264764203974,0.966591376132915,-0.00982356653531495,1.55384845109529,1,1,0,0,1,-0.218731525302855,-0.0441105343502323,-0.584431673658023,-0.20795713740543,-0.20795713740543,-0.396598904972205,0.179782524455391,-0.548987888792957,-0.499224208257936,-0.687386301442454,-0.484777055768128,-0.0598791891009555,-0.0306362827915742,0.332113022701656,1621.0000000001,0.00560177101699003,0.276373334421305,0.922220347054777,0.746693985403652,5423.4140178062,0.0156249669969604,22,2,"SNETWORK (2 36 5423.4140178062 0.922220347054777 22 22)",452270.504404599,4500457.4955954
37,23,-1.02356045813752,13,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.357416960933516,-0.325314492181112,0.0150590856203689,0.280207844291841,0.591023183837983,-0.223601805632958,-0.226612634012399,0.591023183837983,0.591023183837983,0.939538237939468,0.860535918207065,1.29638303547812,0.559007231454345,0.404633163522008,0,0,0,-0.469194312796209,-1.02356045813752,0,1.93105700951641,0.134749819030736,0.134394791693117,-0.903184188365694,0.132177956727889,-1.02029178138077,0.0635908510764541,0.261999903864489,-0.289572698795345,0.230675141635004,0.0799702643258065,1617.0000000001,2.38543659552124,0.0870270176859332,20.0000000001,0.0111311788796338,2.39656777430088,0.110911731797878,0.257018217560041,0.644096517795404,0.442631414826471,-0.237934311803085,-0.647023922651489,0.0652372887252471,-0.733155594951111,0.479127342148478,-0.812210415706163,-1.16927272272878,0.150649361088451,184.0000000001,1.10877929697461,0.150649361088451,184.0000000001,1.10877929697461,1.74307417346908,2.28349731540342,1e-10,-0.200997435234509,-0.30863499861301,-1.1133231597793,-0.222492614654463,0,-2.84199748128007e-14,114026549870592,116760296554496,111301929992192,0.103941448406909,-0.29910183337933,0.594645730125915,0.103548889119369,0.103548889119369,-0.792436813767325,0.273063717988344,0.330196982279906,0.368254418349563,0.913251568051305,0.166938561456767,0.115528643527984,1.04759357319917,-1.42505292356364e-10,1617.0000000001,0.110396587362059,0.000515144335819805,0.0704305745479209,0.464196898431896,4303.20543576893,0.0312499339939208,23,2,"SNETWORK (2 37 4303.20543576893 0.0704305745479209 23 23)",452583.108164013,4501194.10816401
37,24,-0.95318299457858,21,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.334260547375332,-0.302139917300372,-0.0164770716206397,0.273665894809993,0.581700454808757,-0.198314546272316,-0.348073459374865,0.581700454808757,0.581700454808757,0.940358217763965,0.733556906864525,1.17516948625884,0.504179207785407,0.337741413679496,0,0,0,-0.469194312796209,-0.95318299457858,0,0.708592352149117,0.415827881071917,0.416115827229344,-0.529391665532179,0.417146478471448,-0.950433568952067,-0.546477206593089,0.255450011911295,0.497623973249666,0.182658202154991,0.0799702643258065,1555.0000000001,1.81646332511525,0.105475173742238,12.0000000001,0.00809447269386106,1.82455779770911,0.0805978296398262,-0.141787542748442,0.17495478617233,-0.864221250717239,-0.217182872784213,0.68981470258301,-0.589036270584519,0.747449267205311,0.106823145738243,0.616450265629217,0.835965386187543,0.131032843438816,76.0000000001,0.398339843849859,0.131032843438816,76.0000000001,0.398339843849859,0.930417783835478,2.0565797583948,1e-10,-0.621453673920999,-1.19776480195162,-1.26649196043118,-0.5673115727961,0,-2.84199748128007e-14,57013006499841,58380416712704,55650964996096,1.0766872792892,1.04876191532148,-1.18903033872203,1.24089246515562,1.24089246515562,1.34208863883039,0.273063717988344,0.186326612737889,0.377340530814529,-0.0127961149059223,0.262268032927878,0.544013830679816,0.1114088644164,-1.42505292356364e-10,1555.0000000001,0.0802402651353499,0.000357564404476364,0.116518900772289,0.777804314682726,4349.99047380335,0.0312499339939208,24,2,"SNETWORK (2 37 4349.99047380335 0.116518900772289 24 24)",452570.5,4501156.20245276
37,25,-0.925955987392357,24,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.327999801665018,-0.29902163302109,-0.0168649626275073,0.272621898979611,0.573803506815657,-0.200340620787886,-0.319672516743777,0.573803506815657,0.573803506815657,0.931596080627337,0.718789731536195,1.15951222133485,0.500999041964441,0.328439532570741,0,0,0,-0.469194312796209,-0.925955987392357,0,0.375314214147795,-0.0648180605962543,-0.0644914490302393,-0.348968274086946,-0.0625825201082061,-0.928668259097851,-1.19244788368127,0.254795022715976,-0.145464232585977,0.0821400437292762,0.0799702643258065,489.0000000001,0.25687441513098,0.883720201895751,55.0000000001,0.310838306790629,0.567712721821609,0.027158104225852,0.859808158920152,0.0106412990159452,0.49498386673759,-1.1029678717919,-1.5216314360907,-1.26029776507346,-1.78324932828924,-0.326206331433632,-1.84716173007846,-2.61370052395012,0.025787353615625,32.0000000001,0.0330078125999883,0.025787353615625,32.0000000001,0.0330078125999883,0.512522341476229,0.839133835351605,1e-10,0.0904178026321176,0.102083048503901,0.178968699893025,0.174233619061456,0,-2.84199748128007e-14,53897920017649,55190617435464,52610297972498,0.429133275332909,0.97000631923693,-1.01190326472133,0.448537423594026,0.448537423594026,0.420683949439653,0.273063717988344,-0.182447197384288,-0.19956978436311,-0.463294655438365,-0.0782722556364549,0.309828618230941,0.081676699649956,0.246852231646782,489.0000000001,0.0122882962522366,0.0148698078736154,0.134194507148484,0.296273486827577,4367.93328024344,0.0312499339939208,25,2,"SNETWORK (2 37 4367.93328024344 0.134194507148484 25 25)",452562.673190032,4501142.67319003
37,26,-0.922238642747755,25,0,0,0.784954833984386,0.879711914062511,0.945654296874977,-0.327999801665018,-0.29902163302109,-0.0256423498858801,0.271586390920207,0.567065182265622,-0.202308032467526,-0.29323537383473,0.567065182265622,0.567065182265622,0.930530769774538,0.707853503347509,1.14936086188235,0.498397672502297,0.321660861844933,0,0,0,-0.469194312796209,-0.922238642747755,0,0.368209799826478,-0.469747288805246,-0.46503724549359,-0.379696181049484,-0.439322163735124,-0.923546878795712,0.54399577169688,0.253415319669061,-0.97496348076715,0.0804388219524212,0.0799702643258065,557.0000000001,0.286535184779807,0.0743035789468102,57.0000000001,0.0270857990013267,0.313620983681134,0.0160482369806643,1.31930672700084,0.759211093284339,-0.0138232445803813,-1.14921655618567,-1.02596825135395,0.64065014078704,-1.28784430520614,0.773165910775963,-1.01104238148027,-1.44304594102378,0.0493351863980769,39.0000000001,0.0769628907249727,0.0493351863980769,39.0000000001,0.0769628907249727,0.562801608679088,1.11152757940335,1e-10,-0.232840523455662,-0.0788064986888238,0.178931702447416,0.0251222819506998,0,-2.84199748128007e-14,-1,0,-1,0.554247762962587,0.934243250039579,-1.08335951468794,0.590215706265013,0.590215706265013,-0.55225318149952,0.273063717988344,-0.0154156482515766,-0.0325456526933866,-0.377455357610972,0.111921756227486,0.65049430670998,0.1114088644164,1.92431513511163,557.0000000001,0.014662234860305,0.00138600202035932,0.13993290977596,0.2104944154853,4373.75842962892,0.0312499339939208,26,2,"SNETWORK (2 37 4373.75842962892 0.13993290977596 26 26)",452558.5,4501139.16241899
